Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,22-04-2019,604.7700749461642,607.8828922174837,596.4544856735463,598.2554931640625,23607922,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,23-04-2019,599.4339911031631,610.5510700853546,598.544648532053,606.4822387695312,19807450,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,24-04-2019,609.3502602024813,620.2450000123143,607.5492530264631,617.88818359375,16101112,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,25-04-2019,617.7104265646376,628.0715628737009,605.926282977455,610.2841796875,30469914,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,26-04-2019,611.4402664921453,620.7563939519315,609.5281212383547,619.3555908203125,15069884,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,30-04-2019,620.9564662788464,620.9564662788464,607.7938444389966,619.3555908203125,22348580,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,02-05-2019,618.9998732533446,628.7384682810313,614.597510131298,624.8030395507812,18992003,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,03-05-2019,626.0925938115183,630.3393517691563,623.7357773181683,626.4927978515625,14240262,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,06-05-2019,621.668083175341,623.8025642845884,612.8188295325302,615.8427124023438,15832114,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,07-05-2019,620.2450860719435,620.3340203125821,595.9653259537797,597.4328002929688,19417647,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,08-05-2019,595.8763417992864,595.8763417992864,574.6204663806473,577.8444213867188,31958919,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,09-05-2019,573.1086456735821,573.1086456735821,556.6331302427632,558.72314453125,42670173,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,10-05-2019,562.5251167243712,568.1726192629694,553.6314549463908,556.3662719726562,24557430,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,13-05-2019,554.9209873160831,560.6573639690338,545.8493988853006,547.8727416992188,17603659,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,14-05-2019,549.8515690855692,564.4594621270546,547.6281538909506,560.5017700195312,28438234,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,15-05-2019,566.0826007206683,568.3060161476365,556.1216687361512,558.9231567382812,24419559,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,16-05-2019,560.2795021817708,565.593471669986,559.4568307423665,562.6807861328125,14451308,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,17-05-2019,563.414477718221,567.8390450416779,556.7441724991771,563.5923461914062,17276949,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,20-05-2019,584.1367489505126,594.8536213108704,579.6453918934102,589.6063232421875,26979100,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,21-05-2019,592.4079756592101,607.882951166696,591.4519027610077,595.7875366210938,30343560,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,22-05-2019,598.3888118496633,604.6365900370148,593.6973827142746,596.05419921875,24689918,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,23-05-2019,610.1062655891104,618.9999268330204,589.2061260447321,593.163818359375,38766006,0.0,0.0
