Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,19-12-2002,34.119896441957486,34.56270224240779,33.03083512661545,34.47892761230469,330589,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,20-12-2002,34.000219054023894,34.57466775418069,33.629220072228335,34.02415466308594,499458,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,23-12-2002,34.11989858132179,34.317365885327526,34.03612394596591,34.215641021728516,264485,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,24-12-2002,33.515540127079035,34.449020358739816,33.515540127079035,34.37123107910156,363479,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,25-12-2002,34.37123107910156,34.37123107910156,34.37123107910156,34.37123107910156,0,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,26-12-2002,34.34728874629789,35.717592261889926,34.34130632226474,35.167076110839844,1359460,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,27-12-2002,35.18502930882222,37.32126062117689,34.849933678884234,37.06395721435547,2034573,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,30-12-2002,36.62114859463086,37.09985786972397,36.447616889226246,36.97419738769531,537435,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,31-12-2002,37.141737220042266,37.99742779168289,36.86049531119092,37.6862678527832,1089654,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,01-01-2003,37.93759428145896,37.93759428145896,37.2374850569453,37.387081146240234,318483,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,02-01-2003,37.69225079484447,37.817911256645,37.09985189759426,37.399044036865234,256365,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,03-01-2003,37.37511456906026,37.69824236925002,36.62114871572866,36.96821212768555,373770,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,06-01-2003,37.09985799240476,37.39905018082739,36.7408267745643,36.96821212768555,308354,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,07-01-2003,36.0347325707946,37.32724378683461,36.0347325707946,37.087890625,259936,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,08-01-2003,36.99214756110686,38.027352409711604,36.88443730867407,37.6982421875,489005,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,09-01-2003,37.73415001678678,37.79398609424557,37.11781238269331,37.65037536621094,137145,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,10-01-2003,38.65566015415051,40.69016951763211,36.02276637991942,37.42897033691406,181817,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,13-01-2003,37.375106791067694,37.68626672061957,36.75278693196394,36.89041519165039,162718,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,14-01-2003,36.77074470512944,37.87775639087108,36.77074470512944,37.61446762084961,517974,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,15-01-2003,37.698232415718024,37.78200703478382,37.375104700844254,37.63839340209961,159005,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,16-01-2003,37.578562590172105,37.674305032857795,37.2195313887671,37.59053039550781,153600,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,17-01-2003,37.45888621896036,37.69824233642322,36.872469648509295,37.53069305419922,206638,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,20-01-2003,37.81791674617616,37.81791674617616,37.25543579773867,37.4229850769043,248342,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,21-01-2003,37.37511473365043,38.87706106465279,37.09985815578277,38.703529357910156,1124786,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,22-01-2003,38.721487397202296,40.12170913948978,38.721487397202296,39.78661346435547,1331515,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,23-01-2003,39.73274426483923,39.91226133324033,36.501469578947216,39.72077941894531,459802,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,24-01-2003,39.852425713390524,40.450810075157186,38.595817961947255,39.03862380981445,842484,0.0,0.0
