Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
SBIN,State Bank of India,Financial Services,NIFTY500,10-10-2000,11.295801921315814,11.364321912481957,11.158765896474067,11.224020957946777,4038585,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,11-10-2000,11.152237201622551,11.217493565916035,10.78354032636018,10.969520568847656,3612363,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,12-10-2000,10.871636284034668,11.08698043149208,10.868373334023117,10.98257064819336,3567605,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,13-10-2000,10.907529468694774,10.995625183431345,10.773755080760036,10.803119659423828,3045995,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,16-10-2000,11.060881396317937,11.282751508905024,10.780280804615032,10.845537185668945,3279079,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,17-10-2000,10.777018032765303,10.825960319369184,10.408322375842525,10.532308578491211,4079729,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,18-10-2000,10.506205851533926,10.57146157137058,10.271284600540223,10.372430801391602,3676092,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,19-10-2000,10.375695434030948,10.522521651939037,10.21255577820583,10.398534774780273,5888168,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,20-10-2000,10.519255611437513,10.79985617678223,10.440948753026676,10.509468078613281,6955786,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,23-10-2000,10.316963359063589,10.440949557558744,10.166874872420166,10.215816497802734,3201550,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,24-10-2000,10.147298271080244,10.271284466948151,10.114670081795419,10.163612365722656,3484872,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,25-10-2000,10.245179728256986,10.431158647773671,10.189711555910506,10.258230209350586,6398343,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,26-10-2000,10.124457985817118,10.39527036615658,10.117932084313695,10.375693321228027,1581533,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,27-10-2000,10.424637221309053,10.473578851851947,10.28759986429077,10.346329689025879,3296662,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,30-10-2000,10.408320925986285,10.421371409097956,10.225604268697678,10.248443603515625,3761103,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,31-10-2000,10.372430765483307,10.734601163590998,10.372430765483307,10.653031349182129,8213427,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,01-11-2000,10.832483330909731,11.5078830532884,10.799855146560175,11.325165748596191,25579328,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,02-11-2000,11.315376619440704,11.478516208506157,11.165287511535643,11.256646156311035,12974996,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,03-11-2000,11.263174093863311,11.71017656961094,11.263174093863311,11.406737327575684,19298344,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,06-11-2000,11.485042063944794,11.785218959422856,11.308850675241883,11.36431884765625,17946450,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,07-11-2000,11.289275273476987,11.445888975358935,11.272961181302207,11.325165748596191,8292927,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,08-11-2000,11.42631362903937,11.66776010446951,11.416525436679146,11.42957592010498,10142595,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,09-11-2000,11.403473374127893,11.475255648405444,11.256647853744907,11.312114715576172,6546235,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,10-11-2000,11.289276999613246,11.383897957196591,10.99562527431264,11.021727561950684,7096949,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,13-11-2000,10.904266204926214,10.904266204926214,10.721548890102776,10.773754119873047,4318335,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,14-11-2000,10.780278428235652,11.086981240918568,10.72154796206624,11.005412101745605,9140624,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,15-11-2000,11.403473364561405,11.609029356757812,11.126136417311022,11.282750129699707,18438479,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,16-11-2000,11.354531784527554,11.49809634181003,11.178341677022619,11.348007202148438,15060748,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,17-11-2000,11.367583209769881,11.367583209769881,10.835747315834409,11.031515121459961,13591210,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,20-11-2000,10.90426641524338,11.113084700025379,10.871638228455351,11.028252601623535,6462294,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,21-11-2000,10.962995425124058,11.028251793920779,10.848798098893072,10.927104949951172,8403608,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,22-11-2000,10.93036682455646,11.184865054820394,10.93036682455646,11.008673667907715,5938798,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,23-11-2000,10.933632197093551,11.051093154813096,10.901004006708844,10.962997436523438,4927352,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,24-11-2000,10.962995064511619,11.171813986712715,10.962995064511619,11.054353713989258,5649933,0.0,0.0
