Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,18-01-1996,4.819337465546347,4.93141508102417,4.776747851952967,4.93141508102417,48000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,19-01-1996,4.7745066481507905,4.8619274862727035,4.752091465211939,4.855202674865723,46000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,22-01-1996,4.855202268295876,4.93141508102417,4.796921856942348,4.93141508102417,302000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,23-01-1996,4.931415259219921,4.841753249106179,4.527935999936985,4.561559200286865,32000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,24-01-1996,4.561560293039448,4.772266387939453,4.575009490892809,4.772266387939453,18000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,25-01-1996,4.7722651645555745,4.752091159176052,4.483104705810547,4.483104705810547,34000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,26-01-1996,4.483104705810547,4.483104705810547,4.483104705810547,4.483104705810547,0,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,29-01-1996,4.483105264058927,4.5951828956604,4.52793648771641,4.5951828956604,52000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,30-01-1996,4.595182014450402,4.705018021051719,4.597423617957631,4.684844017028809,58000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,31-01-1996,4.707259703826611,4.8417529237300885,4.662428488011398,4.776747703552246,44000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,01-02-1996,4.707260712169007,4.931415984177056,4.707260712169007,4.886584758758545,30000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,02-02-1996,5.155571460723877,5.177987074322434,5.068151037985998,5.155571460723877,44000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,05-02-1996,5.155569992718991,5.332652819428265,5.1129803817629895,5.1174635887146,26000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,06-02-1996,5.133154392242432,5.245232000926948,5.021076783557915,5.133154392242432,46000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,07-02-1996,5.133154240624637,5.110738634041393,4.841752637668871,4.940381050109863,48000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,08-02-1996,5.065909320653061,5.088324933750648,4.956073286771368,4.971764087677002,44000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,09-02-1996,5.155571217439612,5.491804122924805,5.155571217439612,5.491804122924805,138000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,12-02-1996,5.491804310429094,5.872868454006386,5.469388697122972,5.742858409881592,204000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,13-02-1996,5.650953334341869,5.7809637825826865,5.606122543349829,5.648712158203125,150000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,14-02-1996,5.64871240317189,6.0006360730382875,5.8280364300012,5.978220462799072,126000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,15-02-1996,5.9782194866861635,5.96252869034334,5.718199476468162,5.944596290588379,2582000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,16-02-1996,5.944596219172821,5.924422216248083,5.615087789763535,5.897523403167725,5558000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,19-02-1996,5.897525641500921,5.689061150519929,5.606123931500103,5.608365535736084,40000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,20-02-1996,5.608364566797754,5.637504561746501,5.563533344908064,5.603881359100342,142000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,21-02-1996,5.603881359100342,5.603881359100342,5.603881359100342,5.603881359100342,0,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,22-02-1996,5.6038803744623324,5.648711588474889,5.581464767456055,5.581464767456055,26000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,23-02-1996,5.56353323010965,5.56353323010965,5.469388008117676,5.469388008117676,20000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,26-02-1996,5.559050121352406,5.603881343114207,5.473871313055645,5.570258140563965,48000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,27-02-1996,5.570258041517008,5.469388008117676,5.379725993730608,5.469388008117676,32000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,28-02-1996,5.469388431235529,5.514219655668361,5.379726409912109,5.379726409912109,14000,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,29-02-1996,5.379726409912109,5.379726409912109,5.312480000805105,5.379726409912109,28000,0.0,0.0
